committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193079,17,VTDGHAGBGQ0,1641857,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-09-23 00:00:00,47.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4101720221588483121,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193079,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193086,17,VTDGHAGBH51,1641857,ORG,ORGANIZATION,,,ALASKA AIRLINES,WA,,,,,TRAVEL,,,2022-09-23 00:00:00,748.60,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,SEATAC,981885303,OTHER,,2022,SB,4101720221588483143,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193086,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193138,17,VTDGHAGBH43,1641857,ORG,ORGANIZATION,,,ALASKA AIRLINES,WA,,,,,TRAVEL,,,2022-09-23 00:00:00,748.60,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,SEATAC,981885303,OTHER,,2022,SB,4101720221588483297,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193138,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193218,17,VTDGHAGBH35,1641857,ORG,ORGANIZATION,,,KENSINGTON ENTERPRISES LLC,NY,,,,,TRAVEL,,,2022-09-23 00:00:00,210.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,NEW YORK,100256053,OTHER,,2022,SB,4101720221588483537,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193218,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193234,17,VTDGHAGBF16,1641857,PAC,POLITICAL ACTION COMMITTEE,C00441949,C00441949,JSTREETPAC,DC,,,,,CREDIT CARD PROCESSING FEE,,,2022-09-23 00:00:00,102.54,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,WASHINGTON,200330106,OTHER,,2022,SB,4101720221588483587,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193234,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193244,17,VTDGHAGBKM3,1641857,ORG,ORGANIZATION,,,COSTCO,WA,,,,,OFFICE SUPPLIES,X,,2022-09-23 00:00:00,75.44,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGBKE6,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,ISSAQUAH,980275367,ADMINISTRATIVE,*,2022,SB,4101720221588483615,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193244,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193282,17,VTDGHAGBJN8,1641857,IND,INDIVIDUAL,,,"BLUE, ALLEN",CA,,,,,IN-KIND: TECHNOLOGY SERVICES,,,2022-09-23 00:00:00,2900.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,BLUE,ALLEN,,,,,,,,,,H,,P,F3,4101520221588290637,LOS ANGELES,900482633,OTHER,,2022,SB,4101720221588483731,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193282,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193295,17,VTDGHAGBGE9,1641857,ORG,ORGANIZATION,,,"MISSION CONTROL, INC.",CT,,,,,PRINTING,,,2022-09-23 00:00:00,84999.04,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,GLASTONBURY,060332470,ADVERTISING,,2022,SB,4101720221588483770,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193295,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,12G,202210279541892739,17,VTDGHAGESE4,1652971,ORG,ORGANIZATION,,,STARBUCKS,WA,,,,,MEALS,X,,2022-09-23 00:00:00,10.70,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-30 04:06:22,,VTDGHAGESD6,SB17,0.00,,,,,,,,,,,,H,,P,F3,4102720221592339390,SEATTLE,981341435,TRAVEL,*,2022,SB,4112920221631595440,https://docquery.fec.gov/cgi-bin/fecimg/?202210279541892739,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193055,17,VTDGHAGCDA0,1641857,ORG,ORGANIZATION,,,RPG CARD SERVICES,IL,,,,,GAS CARDS,,,2022-09-26 00:00:00,100.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,LISLE,605321971,OTHER,,2022,SB,4101720221588483049,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193055,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193077,17,VTDGHAGBJM0,1641857,ORG,ORGANIZATION,,,"MISSION CONTROL, INC.",CT,,,,,PRINTING,,,2022-09-26 00:00:00,135673.07,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,GLASTONBURY,060332470,ADVERTISING,,2022,SB,4101720221588483115,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193077,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193234,17,VTDGHAGAGZ5,1641857,ORG,ORGANIZATION,,,"DEMOCRACY ENGINE, LLC",DC,,,,,CREDIT CARD PROCESSING FEE,,,2022-09-08 00:00:00,118.02,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,WASHINGTON,200011801,OTHER,,2022,SB,4101720221588483585,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193234,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193240,17,VTDGHAGAH86,1641857,CCM,CAMPAIGN COMMITTEE,C00771972,C00771972,LUCAS KUNCE FOR MISSOURI,MO,,,,,LIST ACQUISITION,,,2022-09-08 00:00:00,5000.00,S,SENATE,00,,"KUNCE, LUCAS",LUCAS,KUNCE,,,,MO,MISSOURI,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,INDEPENDENCE,640510740,OTHER,,2022,SB,4101720221588483605,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193240,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193275,17,VTDGHAGAH78,1641857,ORG,ORGANIZATION,,,SCREEN STRATEGIES MEDIA,VA,,,,,TELEVISION AD BUY,,,2022-09-08 00:00:00,691847.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,FAIRFAX,220305066,ADVERTISING,,2022,SB,4101720221588483710,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193275,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193279,17,VTDGHAGACC8,1641857,ORG,ORGANIZATION,,,SWITCHBOARD PUBLIC BENEFIT CORP.,DC,,,,,TEXTING SERVICES,,,2022-09-08 00:00:00,2945.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,WASHINGTON,200330485,OTHER,,2022,SB,4101720221588483721,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193279,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193051,17,VTDGHAGAE30,1641857,PAC,POLITICAL ACTION COMMITTEE,C00441949,C00441949,JSTREETPAC,DC,,,,,CREDIT CARD PROCESSING FEE,,,2022-09-09 00:00:00,94.25,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,WASHINGTON,200330106,OTHER,,2022,SB,4101720221588483037,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193051,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193082,17,VTDGHAGAHY0,1641857,ORG,ORGANIZATION,,,SPECTRUM,CT,,,,,INTERNET SERVICE,,,2022-09-09 00:00:00,72.98,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,STAMFORD,069013512,OTHER,,2022,SB,4101720221588483131,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193082,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193092,17,VTDGHAGAHF1,1641857,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-09-09 00:00:00,61.15,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4101720221588483159,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193092,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193095,17,VTDGHAGAHM1,1641857,ORG,ORGANIZATION,,,STAPLES,MA,,,,,OFFICE SUPPLIES,,,2022-09-09 00:00:00,103.85,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,FRAMINGHAM,017024474,ADMINISTRATIVE,,2022,SB,4101720221588483170,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193095,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193213,17,VTDGHAGAHW4,1641857,ORG,ORGANIZATION,,,AVERY PRODUCTS CORPORATION,CA,,,,,OFFICE SUPPLIES,,,2022-09-09 00:00:00,63.36,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,BREA,928213652,ADMINISTRATIVE,,2022,SB,4101720221588483523,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193213,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193265,17,VTDGHAGAHH7,1641857,ORG,ORGANIZATION,,,TARGET,CA,,,,,OFFICE SUPPLIES,,,2022-09-09 00:00:00,7.64,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926022307,ADMINISTRATIVE,,2022,SB,4101720221588483679,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193265,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193297,17,VTDGHAGAHG9,1641857,ORG,ORGANIZATION,,,UBER,CA,,,,,TRAVEL,,,2022-09-09 00:00:00,32.08,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,SAN FRANCISCO,941031355,OTHER,,2022,SB,4101720221588483774,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193297,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193300,17,VTDGHAGAHN9,1641857,ORG,ORGANIZATION,,,HOTELS.COM,TX,,,,,TRAVEL,,,2022-09-09 00:00:00,312.85,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,DALLAS,752401019,OTHER,,2022,SB,4101720221588483785,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193300,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193245,17,VTDGHAGBKH9,1641857,ORG,ORGANIZATION,,,TARGET,CA,,,,,OFFICE SUPPLIES,X,,2022-09-10 00:00:00,54.95,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGBKE6,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926022307,ADMINISTRATIVE,*,2022,SB,4101720221588483618,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193245,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193258,17,VTEFS12QGH47I,1641857,IND,INDIVIDUAL,,,"DIMENTO, JOSEPH F.C.",CA,,,,,EVENT RENTAL ITEMS,,,2022-09-10 00:00:00,381.84,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTEFS12QGH47,SA11AI,0.00,DIMENTO,JOSEPH,F.C.,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926174077,ADMINISTRATIVE,* IN-KIND RECEIVED,2022,SB,4101720221588483658,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193258,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193066,17,VTDGHAGAWR5,1641857,IND,INDIVIDUAL,,,"BRANNON, ISABELLA",CA,,,,,SALARY,X,,2022-09-15 00:00:00,723.46,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,BRANNON,ISABELLA,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483081,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193066,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193066,17,VTDGHAGAWX5,1641857,IND,INDIVIDUAL,,,"BUSTOS, ANGELICA",CA,,,,,SALARY,X,,2022-09-15 00:00:00,943.50,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,BUSTOS,ANGELICA,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483082,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193066,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193066,17,VTDGHAGAXY5,1641857,IND,INDIVIDUAL,,,"WONG, JORDAN",CA,,,,,SALARY,X,,2022-09-15 00:00:00,518.76,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,WONG,JORDAN,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483083,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193066,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193067,17,VTDGHAGAX16,1641857,IND,INDIVIDUAL,,,"DAS, SHINJINI",CA,,,,,SALARY,X,,2022-09-15 00:00:00,757.54,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,DAS,SHINJINI,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483084,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193067,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193067,17,VTDGHAGAX66,1641857,IND,INDIVIDUAL,,,"FINLAY, SERENA R.",CA,,,,,HEALTH CARE STIPEND,X,,2022-09-15 00:00:00,175.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,FINLAY,SERENA,R.,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,MATERIALS,*,2022,SB,4101720221588483085,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193067,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193067,17,VTDGHAGAWF6,1641857,IND,INDIVIDUAL,,,"ARROYO, LIZETT",CA,,,,,SALARY,X,,2022-09-15 00:00:00,565.36,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,ARROYO,LIZETT,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483086,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193067,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193068,17,VTDGHAGAWK6,1641857,IND,INDIVIDUAL,,,"BARTIZAL, KATHLEEN GRACE",CA,,,,,HEALTH CARE STIPEND,X,,2022-09-15 00:00:00,175.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,BARTIZAL,KATHLEEN,GRACE,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,MATERIALS,*,2022,SB,4101720221588483087,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193068,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193068,17,VTDGHAGAXM6,1641857,IND,INDIVIDUAL,,,"PADRON, NICHOLAS",CA,,,,,HEALTH CARE STIPEND,X,,2022-09-15 00:00:00,175.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,PADRON,NICHOLAS,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,MATERIALS,*,2022,SB,4101720221588483088,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193068,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193068,17,VTDGHAGAXS6,1641857,IND,INDIVIDUAL,,,"VASQUEZ, GISSELL",CA,,,,,HEALTH CARE STIPEND,X,,2022-09-15 00:00:00,175.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,VASQUEZ,GISSELL,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,MATERIALS,*,2022,SB,4101720221588483089,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193068,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193069,17,VTDGHAGAXA7,1641857,IND,INDIVIDUAL,,,"KOLLIAS, CHRISTINA ELEFTHERIA",CA,,,,,SALARY,X,,2022-09-15 00:00:00,133.44,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,KOLLIAS,CHRISTINA,ELEFTHERIA,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483090,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193069,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193069,17,VTDGHAGAXF7,1641857,IND,INDIVIDUAL,,,"MURDOCH, COLE",CA,,,,,SALARY,X,,2022-09-15 00:00:00,360.16,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,MURDOCH,COLE,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483091,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193069,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193069,17,VTDGHAGAWQ7,1641857,IND,INDIVIDUAL,,,"BLEDSOE, MICHAEL",CA,,,,,SALARY,X,,2022-09-15 00:00:00,1125.69,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,BLEDSOE,MICHAEL,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483092,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193069,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193070,17,VTDGHAGAWW7,1641857,IND,INDIVIDUAL,,,"BUSTOS, ANGELICA",CA,,,,,SALARY,X,,2022-09-15 00:00:00,166.69,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,BUSTOS,ANGELICA,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483093,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193070,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193070,17,VTDGHAGAXX7,1641857,IND,INDIVIDUAL,,,"WEISBERG, JAYMEE",CA,,,,,SALARY,X,,2022-09-15 00:00:00,2132.19,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,WEISBERG,JAYMEE,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483094,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193070,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193070,17,VTDGHAGAX08,1641857,IND,INDIVIDUAL,,,"DAS, SHINJINI",CA,,,,,SALARY,X,,2022-09-15 00:00:00,133.44,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,DAS,SHINJINI,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483095,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193070,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193071,17,VTDGHAGAX58,1641857,IND,INDIVIDUAL,,,"FINLAY, SERENA R.",CA,,,,,SALARY,X,,2022-09-15 00:00:00,3667.53,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,FINLAY,SERENA,R.,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483096,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193071,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193071,17,VTDGHAGAWE8,1641857,IND,INDIVIDUAL,,,"ANDERSON, ALEXIS SALLEY",CA,,,,,SALARY,X,,2022-09-15 00:00:00,3258.34,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,VTDGHAGAWD0,SB17,0.00,ANDERSON,ALEXIS,SALLEY,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926165176,ADMINISTRATIVE,*,2022,SB,4101720221588483097,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193071,Operating Expenditures,,,,,,
